0,1,song,id,distancias
-1.7984202094112374,-0.3050886655939514,Selena - Siempre Hace Frio,3KVzV6YRMIWkaH5QsMXwuV,4.173869785313211
-1.6627475237868548,-0.8748356885850511,Motionless In White - City Lights,3GPD6qjLLDrhb7mUYCV9wT,4.555132499486888
-2.1248906933328273,-1.3136666361607237,Jamey Johnson - Can't Cash My Checks,675zCJO2limcmfqpdcs9In,5.177300788323007
0.4264816419276651,-0.5595136879485368,Owl City - To the Sky,67Zrgf1AUktvq39nMq0k5M,3.5220469390080087
0.19337872993936153,-1.6916106549547436,Sugarland - Little Miss,1hiIyiFaVmFvYKDnEWGzvb,4.674438659597788
0.7035821452108659,-0.6668097137573215,Kenny Chesney - Coastal,22ejspKqayOvA7eCzUjFlk,3.608610677570451
-8.170162478093237,-0.7507479640486954,"Pyotr Ilyich Tchaikovsky - The Nutcracker - Ballet, Op.71, Act I: No. 5 - Scene - Grandfather's Dance",7JUbQkbvdPnNqS8RdcfCtO,9.724579831354253
0.804931343959948,-1.7781709019016507,Sabaton - Swedish Pagans,4ZbGXds397GVZFRdv9nDxf,4.717913710385606
1.1258186832694954,-0.8284748222821584,"Erykah Badu - Gone Baby, Don't Be Long",0QQDaKW7eRRoqvbLCylzrn,3.7799995580829067
0.13232858625986513,-1.056515448479653,Tim McGraw - Where The Green Grass Grows,4tE2mbW2qM0PGOj7yZzvqO,4.056127969222631
-1.4667954731830137,-0.47342041380659583,Camila - De Mí,1hCswNajdTPRtuggsGtpCX,4.112252458259929
0.6913767940228486,-0.6097105901792288,Atmosphere - The Loser Wins,3J2DrtUr512ClptTEBFkDu,3.5519903993549518
-1.3478721998872696,-0.8337650494680542,Ray LaMontagne - For the Summer (with The Pariah Dogs),09ZSm0xj0pknpfywcbBNkP,4.3553236266851805
1.613055808240898,0.15635433355259007,Prince Royce - Tu y Yo,3xtrdP3yThP6YloE0pI6O6,2.8922172917422873
1.8848980799596184,-0.006612282051878732,Prince Royce - Su Hombre Soy Yo,6bYhejv8xXUFwuh1ITSdGL,3.13048726112231
-0.9418120909135104,0.1615857095861121,Kendrick Lamar - Alien Girl (Today W/ Her),6ff9CLXYk39PKFYoYCYeog,3.29338819131251
1.311867786177872,-2.0011083925261417,MGMT - It's Working,2sCaihW0VlDKecbUgMSzRY,4.964538625129729
1.1673855044014365,-0.8173714420173636,Akon - Angel,6LBcHFbzmKSgGjZapRE2B5,3.772454726728975
1.276878315018787,-0.004941506652260991,Mac Miller - Kickin' Incredibly Dope Shit (Intro),0vcn2LXvKArk9d9OIwO9Ai,2.9788075845793665
0.03554715795621678,-0.3124696943935271,Wiz Khalifa - Never Been - Remix,1NMjPjVjJa4pwxeOuLsaiR,3.3470699246225193
0.7632565034565277,-0.21051772108968803,Colt Ford - Dirt Road Anthem,1g8Tju9Ev4fjUktqLRTmMj,3.150853052835148
-8.309363569736467,-0.6945400413282068,"Pyotr Ilyich Tchaikovsky - Tchaikovsky: The Nutcracker, Op. 71, Act 1: No. 6, Clara and the Nutcracker",460K7NeHx8ttnZa0Qqh4Vx,9.83259590649795
1.3229711369042365,-1.1261481254713035,Webbie - Lovin' U Is Wrong,3pLug72Uot4h9reQBJKL3S,4.0959838645117195
0.8481821525075738,-1.8692050399578333,Pendulum - Crush,6hzwfFKrTabeUsW5SWti17,4.808943299986009
-0.5447605326240219,0.30434197518336825,Glee Cast - Lucky (Glee Cast Version),4BaEOfLHGeP9gw5ToeiY7a,2.9709709161383575
-1.6733958264790787,-0.30948604496766163,Vampire Weekend - Taxi Cab,6000CTcjDKMkA1b7tgLcVi,4.099866439578942
0.18618695355368112,-0.06548152497636557,Vicente Fernández - Miedo,24QbEJdsRXdweLO7WHql3h,3.0727263354508514
0.9059238568028117,-0.2009476792692324,Zacarias Ferreira - Se Marcho El Amor,2CeVb1eJNbbqWL8KiRDvCc,3.141631751886596
1.716656591479461,-1.2704205960358088,Two Door Cinema Club - You're Not Stubborn,52F7iM4tQwYHZt5N7u6dPz,4.303093453015699
1.0509905758853244,-0.971831413131655,Jonas Brothers - L.A. Baby (Where Dreams Are Made Of),3JG2VnwaVmVLf8BUGw7QlK,3.9179335155106374
0.1515008050480304,0.20599983781734096,Tierra Cali - Maldito Amor,3kw8I0dqXA3QsR3nlabcgI,2.8159025209773314
-1.3543098803489706,-0.16311805782840003,Randy Travis - He Walked on Water,1wco5cASzUIC5e7cqC60K9,3.7928010702749115
-0.21396764753934017,-1.7217566801031994,Queens of the Stone Age - In The Fade/Feel Good Hit Of The Summer (Reprise),5chFfvzdWd33uwpy4UzmAj,4.776255515776387
-0.019235049088119967,0.3982550177904036,Glee Cast - Teenage Dream (Glee Cast Version) (feat. Darren Criss),0nzvwCXs0X3SGPhyGdb7Cp,2.678606973754315
0.6310944496933089,-1.5817064672719487,Zac Brown Band - Can't You See (feat. Kid Rock) [Live] [Pass The Jar - Zac Brown Band and Friends Live from the Fabulous Fox Theatre In Atlanta],5WEVM8TCxYLE6ChEe1Tom6,4.525638056365092
0.11922063786771289,0.3753013650003161,La Arrolladora Banda El Limón De Rene Camacho - Disponible Para Mi,1sKERUbwyohGOuQXS2JwFJ,2.6602599894892
0.7506134071931191,-1.7529079267687175,Kenny Chesney - Reality,0X0zDB7RqpWOIwCHGr2Whu,4.693220263360992
-0.8136917227462603,-0.7828838334992698,The Steeldrivers - The Price,1GLZQflONWqIj3hiJDXmxO,4.068081336850144
-1.6962163694704488,-0.4521925504120049,"Selena - Tú, Solo Tú",29WGydilDyujOwFpi8Ivr1,4.2274421297621805
1.9224829276235058,-1.5665468077167148,All That Remains - Hold On,5qTjvpAfdtyzauTprzgKao,4.637495643741899
0.34098574053619296,-0.5538082465342341,Glee Cast - Jingle Bells (Glee Cast Version),7Fzm10UeEDemvzlYroQguL,3.527138395719085
1.1135812051646863,-2.072091521506289,Volbeat - The Mirror And The Ripper,3axMWDdxMgHo6fMT7VuGcd,5.0199724216103565
1.5536175575820232,-0.615966897297195,DMX - Grand Finale,1VB1t9yQJFzSTGZLaQhAKZ,3.629152171387989
1.564304836223852,-0.9367815264250069,Lady A - Our Kind Of Love,4mtIIpksLr41WmzNHyUtKy,3.945976207922872
1.1707009929729009,-0.23875925004652637,Tierra Cali - Novia Bonita,3tGuZw5VFqoJv3y2xvcnk1,3.196984575621645
-8.409620686814312,0.48444913085424446,"Pyotr Ilyich Tchaikovsky - Tchaikovsky: The Nutcracker - Ballet, Op. 71, Act II, No. 12 - Divertissement: Dance of the Reed Pipes",2FSMEjWvRqmrdZbsqiW8ds,9.557328703281762
1.090732836258633,0.029060296222124433,Mac Miller - Get Em Up,4KwHLWYcVk0Raa5fzpa35p,2.9225592527876976
1.1557596272455974,-1.5460643358282309,Volbeat - 16 Dollars,3ejiBES85FovlVRKGAjIHG,4.497790294862436
1.7442344721729832,-1.2834498467839175,Papa Roach - Kick In The Teeth,4z1YRT2pdtzDKfuJoU8w3k,4.32161138743828
1.5355479001332182,-0.49638786562897486,Glee Cast - Empire State of Mind (Glee Cast Version),7pYVIpuFrH2cDMseplG8Jn,3.5083822017805995
0.4756650003600802,0.3450566459755948,Shakira - Sale el Sol,1DJxR9NMQ14fv1WK0pHodt,2.618307413157226
0.03861482656770811,-1.8469711213156412,Santana - While My Guitar Gently Weeps (feat. India.Arie & Yo-Yo Ma),6s6nuBUe2alx3Rfk9JLPij,4.851145975201848
1.899118671379539,0.11038732803863156,Mac Miller - Ride Around,47xgySzZNoQl3tTHib2UNq,3.025640103030503
0.12838133668583956,-1.1234881091186595,Hannah Montana - Been Here All Along,0ttpfXbTTA2TsqhiGhq1DJ,4.122794192532526
0.44919010827818534,-1.4466334449935965,Stone Sour - Hesitate,0vgpbEfkcUF09VNkcrQRWi,4.402561923121437
-1.4285233108421915,0.18840281231177172,Wiz Khalifa - Up,43eyDm3lBeaw9GPPtwp74Q,3.557635189531819
2.320384562389688,-1.020215711724812,Hannah Montana - I'm Still Good,5NdwMwDT64WOqpi6XbOtqP,4.232162375076869
-0.09422421194712116,-1.5090198042237923,Sabaton - Panzer Battalion,5WdvoIB0d8nnF9az69vIzH,4.543082794349573
0.9475828259443997,-1.4683480240409879,Keith Urban - You Gonna Fly,5B25Jpgu62IX8w1YtLibuA,4.409689657083433
0.2724136960842367,-1.8273515630854644,Bring Me The Horizon - Fuck,1nzUZuuuFxWdRXDZ3VOgKN,4.799188884796429
1.3896552153341233,-1.1494901374531383,TobyMac - Get Back Up,0x962K1qfbp51oYBj8iIHn,4.127715837720879
1.4874132979554444,-1.8808138650379218,Hank Williams III - Rebel Within,6KX61UOnEdE3YHIPcYKgcI,4.8655397625973835
1.7467502327506157,0.23621791415775278,Shakira - Loca (feat. Dizzee Rascal),6YMPu36VGIknb8Ey1ohW3j,2.8556599069109847
0.6704705029853525,-0.5177484149658715,Trey Songz - Unusual (feat. Drake),51q0vXgCI2CW9x4K8SdfXS,3.4609792400684465
1.5503078428224675,-1.645242870245008,Escape the Fate - Gorgeous Nightmare,3yrxwUdln8yhqeoyZQ8BGd,4.64164439518509
1.4617742903662185,-1.7564819081017424,Escape the Fate - The Flood,6o8DJfcrzFXqAmyDNQr8Fk,4.738885970432286
1.0259320531517284,-1.6266722204050186,In This Moment - The Promise,4K6QbaU4KdvYJAOncr2Iu0,4.5706967664092595
1.067727463819535,-1.8232082548951773,Escape the Fate - Something,6RBY5ToIdDyhM1JNxEYqhd,4.768981538353267
1.7048665518848223,-1.640057166446038,Kid Rock - God Bless Saturday,4f1IMlBKDr1Qpg3h9uzcQ4,4.663134883079236
-0.021368489663688386,-0.8503222062142618,Stick Figure - Let the Music Play,6MiBNNFetK40dpAXaBOizm,3.8837938577412463
1.2086571725738475,-0.24435853382681086,Glee Cast - Jessie's Girl (Glee Cast Version),3aKNGl01j8n9RZY7XHWPMz,3.206847535806555
1.1227960703728381,-1.0755819965406643,Ramon Ayala Y Sus Bravos Del Norte - La Vecina Me Puso El Dedo,5474f4o8dyoP4ZfIXGcbXx,4.0261573325417315
-0.3924706496414146,0.10060191872735873,Drake - Cece's Interlude,2G7QCDuRM7rTj0pX21e0xk,3.089890986433723
-7.777343054320206,-0.49893669506153004,"Pyotr Ilyich Tchaikovsky - The Nutcracker - Ballet, Op.71, Act I: No. 8 - In the Pine Forest",2bM4iYnqICtB3vAGplnz0d,9.265964386923093
0.32736953409290187,-1.7272183894151556,Motionless In White - Creatures,2Rdjr9U6ebeAyjQHuZZx1k,4.693573476482404
-1.288385952053003,-0.7324786004700801,The Steeldrivers - Peacemaker,6L4KqP3rL3YPwsSwj24Ii1,4.237864663543652
0.5116148582812793,-0.24817996126483102,Kendrick Lamar - Barbed Wire,7M2cKcvCnflzp9WcxGjlbm,3.2034298524843456
0.13254743920148646,-0.3695430562919101,Sade - Babyfather,10kh9WpO4XlJWhJKfW4I7t,3.381306494494198
1.1846053875335352,-1.688985041112646,Asking Alexandria - Right Now,0qnJvMjpRizhzxCuO4gBOP,4.642473475572047
0.0037841783149865694,-0.710994763702234,Pancho Barraza - Mi Enemigo El Amor,7iPyJwlRvbkLYAuSSMnKH6,3.7423413195777293
0.9720342489178438,-0.5619913133884976,Ben Rector - Loving You Is Easy,1mIUrbwUamEf0srlUUspQQ,3.504686871990724
-1.9782701193157537,-1.2766051407015881,Nujabes - Dawn on the Side,764QZXmgb5fDwh1NU8pYcd,5.0642314884407575
-0.3064439393523347,-1.5266365025899407,"Casting Crowns - Jesus, Friend Of Sinners",2ex0hGTbxQBBmKEpPwzxOt,4.607892853071416
0.5606568873141409,0.407458438200189,Mac Miller - My Team,2TR4i8WMnnoCPjpZ51yifw,2.5461967945429476
-0.6688092449375185,-1.1410207006553215,Whiskey Myers - Calm Before The Storm,2ZWqInlvRK4FtbW9H6sIoL,4.346207526230615
-0.7129078702722568,-1.8160754897164193,Hillsong Worship - O Come Let Us Adore Him,2tXOD8BWnXWFHNaP1AHaGw,4.99884929278757
-0.027834479499940182,-0.2854703137951837,Portugal. The Man - All Your Light (Times Like These),3UOlYczxtt70Xj1VplXgj8,3.3365149434709758
-0.328402704793648,-1.0309802626745765,Cake - Long Time,3uK81IbKrK2xfLcjjCJDEE,4.135345607878996
0.05756131311116729,-1.4761527664962841,Florence + The Machine - All This And Heaven Too,74GJoiemPE1VOyN9nVFs6k,4.4823705023564395
-2.426513979423917,0.5743030459408587,Alejandro Fernández - Loco,7eEvb7cYpg2CAVfpS0bPX3,4.022451725211026
1.0761414267966116,-1.112574481861968,The Front Bottoms - Swimming Pool,7CzjO5keLPxjwKXyPgzlw0,4.059920327470289
0.5136603678533953,-0.7667889955030002,El Trono de Mexico - La Ciudad Del Olvido,4QOeEntVfFqVrX7m8AEHba,3.719697576158598
1.5537095209098992,-1.657848379755013,The Story So Far - High Regard,4nzZ4QWnSt8I3MJ39UfXdN,4.654626221166639
1.6208674670585679,-1.5544980005382998,Sleeping With Sirens - Let's Cheers To This,6gWnbqyUi5SFhfLoC5No6d,4.563774377175946
-1.754788397743452,-0.15192158191630728,The Head and the Heart - Sounds Like Hallelujah,6avHZ7IDVSD5bvk8eQKuAe,4.027836414495137
0.9936966209926998,-1.1653969371274422,The Front Bottoms - The Beers,69reBM5F1IAIcFGoGUBb1u,4.108473356410115
0.9686435685865556,1.3292695998748698e-05,Bruno Mars - Grenade - Passion Pit Remix,7HjK2whApIuUgRVP8akqjk,2.943090768056285
1.596997163720787,-1.4393057509238898,The Story So Far - Mt. Diablo,7GlRo5A1UdV7pEFzd4O4OG,4.446187371068512
0.5770571563887735,-0.6687591376384423,Hollywood Undead - Pour Me,4rx8uIKssxGV1S1lCZMgLc,3.617093296099778
0.5452323172798897,-2.5422252794714675,Silverstein - Runaway,2mR9L9q35QaSYTQg6KzwYR,5.489150920736893
1.0603568602286826,-0.5003424933998115,Lupe Fiasco - 'Till I Get There,5DfAKQmET7CEenXz4bpaN6,3.4479428646034687
-1.8708187037186321,1.2154254708881937,Justin Bieber - Fa La La - (a cappella),60lFlh6OL0BKHxGEAoyVp7,3.201729555461635
1.3678283927504333,-0.2951848565000096,Wale - Slight Work (feat. Big Sean),0xOFqoCyGiLFgGAXD73xtC,3.2797818886020247
-3.1153577849008,1.2148285488065431,Tyler Childers - The Harvest,6rGkeKNrpmTOHNsgiKU429,4.303135644887677
-1.4452850070215488,0.28168275465023607,Ben Howard - The Fear,17bpxYmEJLHVdptkxtjHbh,3.496867372589607
0.09405359721053166,-1.1979409144250859,Casting Crowns - Already There,1d0uIYuNGbAfgNX0Bm1wKm,4.20204053473111
0.6146662421500105,-2.3042600335624988,Rammstein - MEIN LAND,4C80ymqeLTdTUPIECwBVZT,5.248246652870545
1.4285090089596157,-0.4687876984426349,Avicii - My Feelings For You - Radio Edit,5NrMikgEMND5TPk18t8qkb,3.46115557203572
1.42670254988423,0.2569948650536512,G-Eazy - Rebel,0htTZnlk6okQ1HIq4EvFQ6,2.7489195536935336
1.00061722134719,0.21875494634109444,Kendrick Lamar - Chapter Ten,63OYaVrz3LIarx3l2DxCKD,2.7264728199928414
1.9120431152968256,-1.5685839090184654,Simple Plan - You Suck at Love,77hwX9Akupyg4TdPIf0s6a,4.6370210357415935
-1.5073530721729926,1.7500260653720845,Ed Sheeran - Gold Rush - Deluxe Edition,4mT5mVFaU7trA3UdbGqfB9,2.6199798640318104
-0.15183067891254046,0.7726243452358951,J Boog - Waiting On The Rain,7paHl6UuZR7drEyw8M7gI9,2.3778561073490234
1.2800053164607617,-1.1608599302392613,Evanescence - What You Want,0uOo8xRtQ6okTZMR89ppVk,4.125503181924944
-3.1320854286092557,1.3892384260919342,Ed Sheeran - Sunburn - Deluxe Edition,3YPiRYIUFlcQ0aaLGmeswS,4.251811371904709
0.7630898779861428,-0.5638685879547874,Luke Bryan - I Know You're Gonna Be There,4AkXiViT54tYsgv6rSRpgJ,3.504142021012311
-3.1409490168605556,0.04992199012263453,Gillian Welch - Hard Times,3FJ46AfhOr2TyfhVTlK1sj,4.90866824493353
0.14403949390057086,-1.7745635649299676,M83 - Steve McQueen,5iXWkUMZYRZADokxXnniYt,4.7634622452727235
-0.7933694222787242,0.2821808196377513,Michael Bublé - White Christmas,4buHBCFNm5WvttEDevaj9C,3.112524932719438
0.531994818199308,0.938287126384851,Ed Sheeran - Grade 8,0obzwoGjXdORtAwYWZ9s53,2.0230225371366535
0.4097834088350189,-0.19850350433050798,Banda El Recodo - Sin Respiración,6TMqwd7izRsVz89MN8rKRg,3.165801454229167
-0.28766907106732525,-0.832787320952295,Daughtry - Gone Too Soon,4ImYwDlqjqxCRxnRe66rBa,3.9336981318582898
1.3256106883672536,-1.1523161538973143,Justin Moore - Beer Time,1J9dq9sPS4EqbW61y9ec0A,4.12227899155411
0.3394260953068056,-0.9373741000496191,Young the Giant - 12 Fingers,6O6zRZhk8sQc5shBXhx7SJ,3.9075978156715667
0.28668025808775194,0.0005472840789886464,The Kooks - Taking Pictures Of You,4lMwlBtIrYootJyUTTs3SE,2.988388228930189
0.6797545870162652,-0.400013507829864,Wiz Khalifa - Get Your Shit,5SS4Hy4rZfltd3EoqJqBAh,3.3429473033082377
0.9044593237359223,-1.4230881943096725,Glee Cast - All I Want For Christmas Is You,0sjqNUo0kCODcRZ0BIGUti,4.36346798800499
2.2205523824132505,0.4857780181332625,Calibre 50 - Escuela Del Virus Antrax,4UUf48kLSSO3fLL0lYkfoe,2.8220217157229266
0.6609146629628135,-0.6101161780406554,MF DOOM - Red and Gold,03sEEzFv7vnD54KRwU47Ue,3.5536886541574724
1.4550695548970243,-1.428402907788459,The Story So Far - Placeholder,38sLZRXFfJPAeqFE0SX3NS,4.413023536207196
0.8122838457603041,-1.2683809811220481,Webbie - Whats Happenin',6eBcqZ3EJgamC3oFb1K3XD,4.208097960842722
1.132682590621466,-0.9994297932840843,Mat Kearney - Runaway,1LRV5Gyq5pp3CozJbXaiNS,3.950967682285464
0.5711154274177647,-0.23176499221542862,Beyoncé - Party (feat. J. Cole),7GjNPaxtLRJxPy1U6bLYrK,3.1817588245628206
1.1284981446632587,-1.4954810451783933,Simple Plan - This Song Saved My Life,2UruEi9ngZapmySLQLNaH5,4.445411497181303
1.4233109732122746,-0.371059279280753,Victorious Cast - I Want You Back (feat. Victoria Justice),5diRuIwreYpgyaknhfYotj,3.3640320155965573
1.0042047546962618,-1.19208783347689,Mary J. Blige - Don't Mind,2zfPO7DPnJ2Sxp3pniyU4z,4.135579454148757
1.5343882787109466,0.1026515464655262,Jason Derulo - Breathing,12HgZnRqGPwIZJD0gPsUor,2.923911424779827
1.6521208253091024,-0.4087810024696795,Hollywood Undead - Bitches,4tRh1tZ58PxKAV4uEtvwXQ,3.4486471680251647
1.3607940454995497,-1.2285117856054864,Cage The Elephant - 2024,07UdfUFR3Ku3saas0hOJHL,4.202249723845687
1.412139614934017,-1.2014526468428364,The Cab - La La,3MpR460YBQfy8WJLQZghuD,4.182285970772372
0.17492296063550766,0.35991806203149534,Jenni Rivera - A Que No Le Cuentas - Banda,6JcN0pwRcegqH1hyZcID15,2.660897474100683
1.1529352304882505,-1.4810331831429753,All Time Low - Painting Flowers,5wlgcfDW3RLyGmiUr2S4Ld,4.432727092644118
0.6092689804623546,-1.6462399469494498,Evanescence - My Heart Is Broken,1Ej0xptDBpBxUM1dIPcHlm,4.591094997914623
1.840642268559529,-1.3614868091694396,All Time Low - I Feel Like Dancin',3PMcBzxNMaW4cVX7FKXwwA,4.419015429611499
1.5540222426203418,-0.757110434707173,Hollywood Undead - Apologize,4RlW2kT9v60O7nnIA3RX6y,3.767621486611686
1.1722520881296685,-0.6936441028965031,Kendrick Lamar - Ab-Souls Outro (feat. Ab-Soul),4VaL54I6TlzghRTzOhfr7L,3.649706494885416
1.1972062664993497,-0.7105929466967428,Snoop Dogg - Smokin' On (feat. Juicy J),0FzTz8TlHT77okJkbySVT5,3.6690138172108178
-8.831943270852149,-2.8275915170215806,"Pyotr Ilyich Tchaikovsky - Piano Concerto No. 1 in B-Flat Minor, Op. 23: I. Allegro non troppo e molto maestoso – Allegro con spirito",1Xy6MHSaX3IUGGqst6RzYM,11.249704637213547
0.5393479365975038,0.18828698499356591,Rihanna - Nobody's Business,0qJWmTaT1qvCq0brgx8k2P,2.7663954362450474
2.0590439165803756,-1.2840125008497636,All Time Low - The Reckless And The Brave,2oiPju78ZfnBRePyM95iq6,4.399740850434773
-2.60671416077454,0.3814197830422178,Alicia Keys - Brand New Me,0827eActpDYORuhgvWB0oY,4.28191928168405
-0.3261646670875589,-0.07867812823988322,Flume - Left Alone,3seLcPktVz36YMobkDW2Jh,3.231135710974798
0.4031947862174281,0.7195705244350976,Jenni Rivera - Cuando Muere una Dama,2WDYkaIeWZOxdnp14Oa71G,2.2602010644467017
-2.1367800053358352,-0.20002026341977838,"John Mayer - Walt Grace's Submarine Test, January 1967",5S3NpJBqacEUrxceiAy5lI,4.31758153946217
0.7984217074920259,-0.21102415347781275,Tech N9ne - Klusterfuk,1oqQ24UjGZicCYUYHBbqkq,3.1508447523062886
1.3546929551748135,0.7685198706472277,2 Chainz - I Luv Dem Strippers,67g3peWMWu7Vbq7aZNe1Ts,2.234388941075419
0.7231109507341625,0.44582549958502593,Tierra Cali - Sin Ti No Vivo,6dMZzMSIRAZeLuPmuZbRyc,2.4960269639501456
1.3584139674603817,-0.8617372102660807,MARINA - Sex Yeah,6k9inPjqEaUPf7jNgur3eE,3.838399265694965
1.0600957655925172,-0.11754541383718868,Chief Keef - Kay Kay,41nq8yFxnUz4Pyhs61asM0,3.066113489090653
-1.7706551720966757,0.1346896074668683,Owl City - Silhouette,1RAseuTkq23YYq5H7z9Byt,3.82303675312966
1.0929537232850612,-0.15010464053353784,Kid Ink - Time Of Your Life,5KD2kEIWSyfFvxTZfhlVka,3.1012248089303367
-0.9166649155183209,0.10330412662798508,The Game - See No Evil,0ndpJtfKGuGM3pyNwnwSUx,3.3294595267931806
-0.04524206393160096,0.16393530191685587,Machine Gun Kelly - D3MONS,6fRoYaEe8mgHs7eF2xXeBm,2.9095615540361988
-1.9826048666934564,1.1341142920238323,"Zara Larsson - She's Not Me, Pt. 1 & 2",2QRIcuedP1GlMiCgqToDgF,3.339720254067369
1.8766932470422346,-0.24942162055057218,Kesha - Thinking of You,58wWZX8a2sRCe213b9hjG5,3.357438574536141
-6.382461611285055,-3.897482019826379,Nature Sounds - Tranquil Rumbling Thunderstorm,1v2f1SLsAKfvJa7VYLYSDf,9.935925629426105
1.662392042193693,-1.1214099855102406,Halestorm - You Call Me a Bitch Like It's a Bad Thing,1DxHCaS1d3ctyQVO70z1rk,4.146142877422405
-2.339672629464158,-1.275323772923598,Daft Punk - Contact,2KHRENHQzTIQ001nlP9Gdc,5.2719900434239575
0.9828113518844521,-0.3616467022027837,Luke Bryan - Dirt Road Diary,44CrEafj3AU5cquvEi1tBg,3.305015088747736
1.797574405553903,-0.7381988859013588,Luke Bryan - Beer In The Headlights,1eFiehZXXGbxfkZx9mraUj,3.8038113014466686
1.5039828680581904,-0.820249654186521,Hollywood Undead - Medicine,51FVn0j4WItN6OFKiqdM5j,3.8204089415878646
-1.770339950107196,0.36329302719103895,"Idina Menzel - No Good Deed - From ""Wicked"" Original Broadway Cast Recording/2003",55dcu9Iz7r58VEmTqk4LP4,3.6583829739197413
0.1459254213604085,-1.288317185839725,Arcade Fire - Reflektor,7uMZy0bALAdneerERyr7Ks,4.282505923382457
1.3510345433319868,0.3576267619044393,Mac Miller - Goosebumpz - Bonus Track,2qhLamFqEI2Ne2kZd5B7wu,2.634714015720753
0.7672883086203824,-0.5585335724461797,Kaskade - Atmosphere,79BziE0cPQD2MZBJwXsB1P,3.498733776411828
-1.5760402155785727,0.05525569317594227,Vampire Weekend - Obvious Bicycle,2gKZXeCTkQjblUQgnKF7Ow,3.7542445290367508
0.08625693769560483,1.0065563954774388,Childish Gambino - V. 3005,1rfJQpYr0clcyXssjQjk4T,2.0701795917129595
1.9956872892908306,0.7534300961432018,Calibre 50 - Ni Que Estuvieras Tan Buena,3ElOgE8UIHSCqQu1L4FBco,2.479047265322771
0.9910781090694208,-0.04084969727160111,Portugal. The Man - Atomic Man,43QhrhgRrH9NWy6eoUro4X,2.9850564322782223
0.1710207014219862,0.42681788249286645,Bastille - What Would You Do,2WwzQJt4hG7YC6x16ZTYFM,2.5970718558695
-4.400103557126976,1.3004885695643378,"Idina Menzel - I'm Not That Girl - From ""Wicked"" Original Broadway Cast Recording/2003",5HZCMnScUwekum55mcRdjK,5.4780580211268255
